id,pred,true,latency_ms,cpu_percent,mem_percent,accuracy_cumulative,timestamp
,normal,normal,28.21183204650879,0.0,78.7,0.6581906465627396,1758174718.887433
,normal,normal,27.987003326416016,0.0,78.7,0.6582343171074486,1758174718.919112
,normal,normal,23.29707145690918,0.0,78.7,0.6582779764946346,1758174718.9463968
,suspect,suspect,24.963855743408203,0.0,78.7,0.6583216247285733,1758174718.975439
,normal,early,26.770830154418945,0.0,78.7,0.6582375478927203,1758174719.006
,normal,early,28.967857360839844,0.0,78.7,0.6581534925296897,1758174719.038659
,normal,normal,25.476932525634766,45.4,78.6,0.658197139938713,1758174719.067876
,suspect,normal,23.513078689575195,40.0,78.6,0.6581131111962211,1758174719.0951092
,normal,normal,25.789976119995117,40.0,78.6,0.6581567526167986,1758174719.124835
,normal,normal,22.50194549560547,26.1,78.6,0.6582003828972559,1758174719.151052
,normal,normal,22.735118865966797,48.3,78.6,0.6582440020418581,1758174719.177463
,suspect,normal,25.259733200073242,56.0,78.6,0.6581600102079878,1758174719.206347
,normal,normal,26.14903450012207,0.0,78.6,0.6582036233733095,1758174719.236448
,normal,normal,24.41883087158203,0.0,78.6,0.6582472254114046,1758174719.264574
,rolling element failure,suspect,25.443077087402344,0.0,78.6,0.6581632653061225,1758174719.293865
,suspect,suspect,22.266149520874023,0.0,78.6,0.6582068613697233,1758174719.320769
,normal,normal,30.14397621154785,0.0,78.6,0.6582504463147156,1758174719.3544178
,normal,normal,20.052194595336914,0.0,78.6,0.6582940201453525,1758174719.3780951
,normal,normal,21.704912185668945,0.0,78.6,0.6583375828658847,1758174719.4036732
,suspect,suspect,26.129961013793945,0.0,78.6,0.6583811344805609,1758174719.4336572
,normal,normal,20.579099655151367,0.0,78.6,0.6584246749936273,1758174719.458115
,normal,normal,26.763916015625,0.0,78.6,0.6584682044093284,1758174719.4886699
,rolling element failure,rolling element failure,25.764942169189453,0.0,78.6,0.6585117227319062,1758174719.518133
,suspect,normal,25.09593963623047,0.0,78.6,0.6584278252006625,1758174719.547643
,normal,normal,25.394916534423828,0.0,78.6,0.6584713375796178,1758174719.5767648
,normal,normal,26.76987648010254,0.0,78.6,0.6585148388740288,1758174719.607473
,rolling element failure,suspect,25.286197662353516,0.0,78.6,0.6584309730005095,1758174719.636299
,suspect,normal,26.611328125,0.0,78.6,0.6583471284859289,1758174719.6664672
,normal,normal,21.84581756591797,0.0,78.6,0.6583906289788642,1758174719.692136
,normal,normal,21.96502685546875,0.0,78.6,0.6584341183959261,1758174719.717911
,normal,normal,23.24390411376953,0.0,78.6,0.6584775967413442,1758174719.745006
,suspect,suspect,21.017074584960938,0.0,78.6,0.6585210640193458,1758174719.7699041
,normal,early,25.08687973022461,0.0,78.6,0.6584372613896666,1758174719.798833
,normal,early,23.566246032714844,0.0,78.6,0.6583534800865251,1758174719.826244
,normal,normal,22.881031036376953,0.0,78.6,0.6583969465648855,1758174719.8528352
,suspect,normal,24.585962295532227,0.0,78.6,0.6583131917058899,1758174719.882352
,normal,normal,25.76613426208496,0.0,78.6,0.6583566522513356,1758174719.912269
,normal,normal,25.544166564941406,0.0,78.6,0.6584001017423375,1758174719.941613
,normal,normal,23.70476722717285,0.0,78.6,0.6584435401831129,1758174719.968847
,suspect,suspect,25.6350040435791,0.0,78.6,0.6584869675778766,1758174719.998364
,normal,normal,26.088237762451172,0.0,78.6,0.6585303839308416,1758174720.0281951
,normal,normal,24.231910705566406,0.0,78.6,0.6585737892462183,1758174720.056952
,rolling element failure,rolling element failure,22.263765335083008,45.6,78.6,0.6586171835282155,1758174720.083143
,suspect,suspect,25.660276412963867,66.7,78.6,0.6586605667810396,1758174720.1128068
,normal,normal,25.951862335205078,35.5,78.6,0.6587039390088946,1758174720.143133
,normal,normal,25.63309669494629,39.3,78.6,0.6587473002159827,1758174720.172493
,normal,normal,24.03712272644043,43.3,78.6,0.6587906504065041,1758174720.200456
,suspect,suspect,24.59406852722168,63.3,78.6,0.6588339895846564,1758174720.2290418
,normal,early,20.426034927368164,0.0,78.6,0.658750317500635,1758174720.253351
,normal,early,25.15101432800293,0.0,78.6,0.6586666666666666,1758174720.28241
,normal,normal,25.85601806640625,0.0,78.6,0.6587100050787201,1758174720.311872
,suspect,normal,24.92809295654297,0.0,78.6,0.6586263806017519,1758174720.34059
,normal,normal,25.974035263061523,0.0,78.6,0.6586697131251587,1758174720.370208
,normal,normal,28.354883193969727,0.0,78.6,0.6587130346490672,1758174720.4024599
,rolling element failure,suspect,26.31974220275879,0.0,78.6,0.6586294416243654,1758174720.432672
,suspect,normal,25.08997917175293,0.0,78.6,0.6585458698134754,1758174720.462089
,normal,normal,25.27308464050293,0.0,78.6,0.6585891905607714,1758174720.491329
,normal,normal,30.445098876953125,0.0,78.6,0.6586325003171382,1758174720.525391
,rolling element failure,rolling element failure,26.71194076538086,0.0,78.6,0.658675799086758,1758174720.555882
,suspect,suspect,27.019739151000977,0.0,78.6,0.6587190868738111,1758174720.5866299
,normal,normal,25.057077407836914,0.0,78.6,0.6587623636824753,1758174720.615508
,normal,suspect,26.076078414916992,0.0,78.6,0.6586788385951566,1758174720.6451688
,stage 2 failure,stage 2 failure,25.829792022705078,0.0,78.6,0.6587221095334685,1758174720.6746829
,suspect,suspect,24.95098114013672,0.0,78.6,0.658765369501838,1758174720.703468
,normal,early,24.161815643310547,0.0,78.6,0.658681875792142,1758174720.731262
,normal,early,26.11517906188965,0.0,78.6,0.6585984032442023,1758174720.761125
,rolling element failure,normal,27.16970443725586,0.0,78.6,0.6585149518499747,1758174720.7919948
,suspect,suspect,21.32391929626465,0.0,78.6,0.6585582161408843,1758174720.8169332
,normal,normal,22.51911163330078,0.0,78.6,0.6586014694704839,1758174720.8433669
,normal,suspect,22.167205810546875,0.0,78.6,0.6585180493983533,1758174720.869476
,rolling element failure,rolling element failure,22.391796112060547,0.0,78.6,0.6585612968591692,1758174720.895735
,suspect,normal,23.717880249023438,0.0,78.6,0.6584779030011396,1758174720.923327
,normal,normal,25.281906127929688,0.0,78.6,0.658521144593568,1758174720.952419
,normal,normal,21.982431411743164,0.0,78.6,0.6585643752373718,1758174720.978156
,rolling element failure,rolling element failure,24.569988250732422,0.0,78.6,0.6586075949367088,1758174721.006289
,suspect,suspect,19.973039627075195,0.0,78.6,0.6586508036957347,1758174721.0308638
,normal,normal,25.710105895996094,0.0,78.6,0.6586940015186029,1758174721.06037
,normal,normal,27.512073516845703,44.8,78.6,0.6587371884094647,1758174721.091479
,rolling element failure,rolling element failure,28.63597869873047,60.7,78.6,0.6587803643724697,1758174721.1238499
,suspect,normal,26.049137115478516,42.4,78.6,0.658697027197976,1758174721.153705
,normal,normal,23.394107818603516,42.9,78.6,0.6587401973184923,1758174721.18074
,normal,normal,25.61497688293457,41.4,78.6,0.6587833565195397,1758174721.209986
,normal,normal,22.544145584106445,39.3,78.6,0.6588265048052605,1758174721.236919
,suspect,normal,21.865129470825195,66.7,78.6,0.658743203944873,1758174721.262801
,normal,normal,24.0628719329834,34.5,78.6,0.6587863463969659,1758174721.2905338
,normal,normal,23.420333862304688,41.7,78.6,0.6588294779421059,1758174721.317657
,normal,suspect,23.228883743286133,0.0,78.6,0.6587462082912032,1758174721.3446999
,suspect,suspect,23.81587028503418,0.0,78.6,0.6587893340073298,1758174721.372591
,normal,early,27.04787254333496,0.0,78.6,0.6587060904725802,1758174721.403371
,normal,early,27.816057205200195,0.0,78.6,0.6586228679722047,1758174721.435085
,normal,normal,22.684097290039062,0.0,78.6,0.65866599292572,1758174721.4614038
,suspect,suspect,28.58591079711914,0.0,78.6,0.6587091069849691,1758174721.49402
,normal,normal,26.926755905151367,0.0,78.6,0.6587522101540794,1758174721.525151
,normal,suspect,25.627851486206055,0.0,78.6,0.6586690238666498,1758174721.554538
,rolling element failure,stage 2 failure,24.734020233154297,0.0,78.6,0.6585858585858586,1758174721.583193
,early,early,27.64606475830078,0.0,78.6,0.658628960989774,1758174721.6155908
,early,early,25.564908981323242,0.0,78.6,0.6586720525119919,1758174721.645029
,early,early,29.720067977905273,0.0,78.6,0.6587151331566325,1758174721.678584
,early,early,28.002023696899414,0.0,78.6,0.6587582029278143,1758174721.710785
,suspect,imminent failure,25.226116180419922,0.0,78.6,0.6586750788643533,1758174721.739691
,normal,imminent failure,24.363040924072266,0.0,78.6,0.6585919757759273,1758174721.767879
,suspect,inner race failure,23.329973220825195,0.0,78.6,0.6585088936545982,1758174721.79511
,rolling element failure,stage 2 failure,24.68276023864746,0.0,78.6,0.6584258324924319,1758174721.823487
,suspect,suspect,27.685880661010742,0.0,78.6,0.6584689115903645,1758174721.855447
,normal,normal,23.64492416381836,0.0,78.6,0.6585119798234552,1758174721.882763
,normal,normal,27.4810791015625,0.0,78.6,0.6585550371958139,1758174721.914071
,normal,normal,25.656938552856445,0.0,78.6,0.6585980837115482,1758174721.9433322
,suspect,normal,24.66106414794922,0.0,78.6,0.658515063658137,1758174721.971862
,normal,normal,27.40192413330078,0.0,78.6,0.6585581043609781,1758174722.003268
,normal,normal,20.570755004882812,0.0,78.6,0.6586011342155009,1758174722.0278468
,normal,normal,23.402929306030273,0.0,78.6,0.6586441532258065,1758174722.055548
,suspect,suspect,26.173114776611328,0.0,78.6,0.6586871613959935,1758174722.085474
,normal,early,22.86386489868164,46.0,78.7,0.6586041824137062,1758174722.112046
,normal,early,21.324634552001953,18.2,78.7,0.6585212243355586,1758174722.137474
,normal,normal,24.589061737060547,31.0,78.7,0.6585642317380352,1758174722.165919
,suspect,suspect,24.763822555541992,36.7,78.7,0.6586072283087773,1758174722.195495
,normal,normal,23.58388900756836,40.7,78.7,0.6586502140518761,1758174722.222864
,normal,normal,26.040077209472656,0.0,78.7,0.6586931889714214,1758174722.252713
,rolling element failure,rolling element failure,25.671720504760742,0.0,78.7,0.6587361530715005,1758174722.282075
,suspect,suspect,24.906158447265625,0.0,78.7,0.6587791063561989,1758174722.3106902
,normal,early,24.860858917236328,0.0,78.7,0.6586961993455827,1758174722.3391948
,normal,early,26.178598403930664,0.0,78.7,0.6586133131999496,1758174722.3691561
,rolling element failure,normal,28.57184410095215,0.0,78.7,0.6585304479114242,1758174722.4015481
,suspect,normal,28.06687355041504,0.0,78.7,0.6584476034721348,1758174722.433363
,normal,normal,24.830102920532227,0.0,78.7,0.6584905660377358,1758174722.461815
,normal,normal,24.248838424682617,0.0,78.7,0.6585335177965036,1758174722.4898078
,normal,suspect,24.339914321899414,0.0,78.7,0.6584507042253521,1758174722.517878
,early,early,25.421619415283203,0.0,78.7,0.658493650194895,1758174722.5468748
,early,early,25.430917739868164,0.0,78.7,0.6585365853658537,1758174722.576125
,early,early,21.842002868652344,0.0,78.7,0.6585795097423004,1758174722.6016588
,early,early,26.7331600189209,0.0,78.7,0.6586224233283057,1758174722.632211
,suspect,suspect,26.979923248291016,0.0,78.7,0.6586653261279377,1758174722.6631098
,normal,early,27.753114700317383,0.0,78.7,0.6585825584317668,1758174722.6945002
,normal,early,27.32539176940918,0.0,78.7,0.6584998115341123,1758174722.725887
,rolling element failure,normal,26.94988250732422,0.0,78.7,0.6584170854271357,1758174722.756879
,suspect,suspect,24.389266967773438,0.0,78.7,0.6584599924632584,1758174722.7860281
,normal,early,25.18606185913086,0.0,78.7,0.6583772921376538,1758174722.815029
,normal,early,25.335073471069336,0.0,78.7,0.6582946125831973,1758174722.8440409
,normal,normal,26.012897491455078,0.0,78.7,0.6583375188347564,1758174722.873869
,suspect,normal,21.93903923034668,0.0,78.7,0.658254865034526,1758174722.899466
,normal,normal,25.040149688720703,0.0,78.7,0.6582977655033894,1758174722.9282281
,normal,normal,26.144027709960938,0.0,78.7,0.6583406552027112,1758174722.958189
,normal,normal,28.081893920898438,0.0,78.7,0.6583835341365462,1758174722.990137
,suspect,suspect,25.574922561645508,0.0,78.7,0.6584264023089472,1758174723.019381
,normal,normal,21.272897720336914,0.0,78.7,0.6584692597239649,1758174723.044344
,normal,normal,20.72000503540039,0.0,78.7,0.6585121063856479,1758174723.06901
,rolling element failure,rolling element failure,20.01190185546875,0.0,78.7,0.6585549422980431,1758174723.092811
,suspect,normal,24.241209030151367,44.9,78.7,0.6584723441615452,1758174723.120928
,normal,normal,25.53415298461914,53.3,78.7,0.6585151743165287,1758174723.150323
,normal,normal,24.655818939208984,36.7,78.7,0.6585579937304076,1758174723.178823
,suspect,suspect,24.27077293395996,46.4,78.7,0.6586008024072216,1758174723.206858
,suspect,suspect,24.416208267211914,38.5,78.7,0.6586436003510091,1758174723.235112
,normal,normal,23.719072341918945,24.1,78.7,0.658686387565806,1758174723.2626739
,normal,normal,20.998001098632812,56.0,78.7,0.6587291640556461,1758174723.287594
,rolling element failure,normal,25.721073150634766,0.0,78.7,0.6586466165413534,1758174723.3170419
,suspect,suspect,25.28214454650879,0.0,78.7,0.6586893872948252,1758174723.3467252
,normal,early,27.998924255371094,0.0,78.7,0.6586068654472563,1758174723.3785589
,normal,early,26.721954345703125,0.0,78.7,0.6585243642740825,1758174723.409207
,rolling element failure,normal,24.148941040039062,0.0,78.7,0.6584418837675351,1758174723.4370408
,suspect,normal,24.58024024963379,0.0,78.7,0.6583594239198497,1758174723.46529
,normal,normal,22.732019424438477,0.0,78.7,0.6584022038567493,1758174723.4916322
,normal,normal,27.94504165649414,0.0,78.7,0.658444973081257,1758174723.5233731
,normal,suspect,24.599075317382812,0.0,78.7,0.6583625438157236,1758174723.551735
,suspect,suspect,24.451017379760742,0.0,78.7,0.6584053072975341,1758174723.57999
,normal,normal,25.117874145507812,0.0,78.7,0.6584480600750938,1758174723.608747
,normal,normal,26.08013153076172,0.0,78.7,0.6584908021524215,1758174723.6387289
,rolling element failure,rolling element failure,27.73308753967285,0.0,78.7,0.6585335335335335,1758174723.670277
,suspect,suspect,25.902986526489258,0.0,78.7,0.6585762542224446,1758174723.699847
,normal,early,25.05016326904297,0.0,78.7,0.658493870402802,1758174723.7286248
,normal,early,28.25927734375,0.0,78.7,0.658411507191995,1758174723.760635
,rolling element failure,normal,23.762941360473633,0.0,78.7,0.6583291645822912,1758174723.788141
,early,early,29.675006866455078,0.0,78.7,0.658371889458547,1758174723.821543
,early,early,25.722980499267578,0.0,78.7,0.6584146036509128,1758174723.851068
,early,early,21.916866302490234,0.0,78.7,0.6584573071633955,1758174723.87679
,early,early,25.6497859954834,0.0,78.7,0.6585,1758174723.9063392
,suspect,normal,28.480052947998047,0.0,78.7,0.6584176977877765,1758174723.9395468
,normal,normal,25.729656219482422,0.0,78.7,0.658460384903774,1758174723.969076
,normal,normal,31.25905990600586,0.0,78.7,0.658503061351993,1758174724.004746
,normal,suspect,30.968189239501953,0.0,78.7,0.6584207896051975,1758174724.039366
,suspect,suspect,29.79898452758789,0.0,78.7,0.6584634603372892,1758174724.073069
,normal,normal,22.891998291015625,0.0,78.7,0.6585061204096927,1758174724.0995898
,normal,normal,27.698040008544922,41.7,78.7,0.6585487698264019,1758174724.1313138
,rolling element failure,rolling element failure,21.131038665771484,52.2,78.7,0.6585914085914086,1758174724.1561248
,suspect,normal,22.660017013549805,76.0,78.7,0.6585091771756774,1758174724.182744
,normal,normal,25.73990821838379,80.0,78.7,0.6585518102372035,1758174724.212414
,normal,normal,25.681018829345703,79.3,78.7,0.6585944326550992,1758174724.242126
,normal,normal,25.182008743286133,64.3,78.7,0.65863704443335,1758174724.2717261
,suspect,suspect,23.146867752075195,53.6,78.7,0.658679645575939,1758174724.298785
,normal,early,25.43807029724121,42.3,78.7,0.6585974544547043,1758174724.328186
,normal,early,24.570226669311523,44.8,78.7,0.6585152838427948,1758174724.356598
,normal,early,26.71217918395996,0.0,78.7,0.658433133732535,1758174724.3870249
,suspect,normal,24.50728416442871,0.0,78.7,0.6583510041162529,1758174724.415231
,normal,normal,23.970842361450195,0.0,78.7,0.6583936143676727,1758174724.4429052
,normal,normal,25.327205657958984,0.0,78.7,0.6584362139917695,1758174724.472301
,normal,normal,25.36797523498535,0.0,78.7,0.6584788029925187,1758174724.501296
,suspect,suspect,21.725893020629883,0.0,78.7,0.6585213813738935,1758174724.527422
,normal,normal,26.974916458129883,0.0,78.7,0.6585639491398654,1758174724.558128
,normal,suspect,26.93009376525879,0.0,78.7,0.6584818646391624,1758174724.588906
,rolling element failure,stage 2 failure,24.319887161254883,0.0,78.7,0.6583998005982054,1758174724.616912
,suspect,suspect,27.6949405670166,0.0,78.7,0.6584423676012461,1758174724.648484
,normal,normal,24.992942810058594,0.0,78.7,0.6584849239970098,1758174724.677214
,normal,normal,27.88090705871582,0.0,78.7,0.6585274697894605,1758174724.708797
,normal,normal,25.05183219909668,0.0,78.7,0.658570004982561,1758174724.737521
,suspect,normal,25.645971298217773,0.0,78.7,0.6584879810686263,1758174724.766882
