id,pred,true,latency_ms,cpu_percent,mem_percent,accuracy_cumulative,timestamp
,normal,normal,20.711183547973633,0.0,81.7,0.6111111111111112,1758176714.6242912
,imminent failure,normal,21.14105224609375,0.0,81.7,0.5789473684210527,1758176714.649062
,normal,suspect,19.546031951904297,0.0,81.7,0.55,1758176714.672245
,normal,normal,21.821022033691406,0.0,81.7,0.5714285714285714,1758176714.705138
,normal,normal,19.958019256591797,0.0,81.7,0.5909090909090909,1758176714.728739
,stage 2 failure,normal,24.350881576538086,0.0,81.7,0.5652173913043478,1758176714.758998
,early,normal,45.15480995178223,0.0,81.7,0.5416666666666666,1758176714.809272
,normal,suspect,41.33296012878418,0.0,81.7,0.52,1758176714.8648572
,normal,normal,25.53391456604004,0.0,81.7,0.5384615384615384,1758176714.89429
,early,normal,29.092788696289062,0.0,81.7,0.5185185185185185,1758176714.9270751
,early,rolling element failure,27.79984474182129,0.0,81.7,0.5,1758176714.960038
,normal,suspect,19.63329315185547,0.0,81.7,0.4827586206896552,1758176714.9858098
,normal,normal,23.19192886352539,71.7,81.8,0.5,1758176715.0153039
,imminent failure,suspect,29.08492088317871,93.9,81.8,0.4838709677419355,1758176715.048583
,imminent failure,stage 2 failure,20.1570987701416,91.3,81.8,0.46875,1758176715.073047
,normal,suspect,19.47188377380371,69.0,81.8,0.45454545454545453,1758176715.09626
,normal,early,21.335124969482422,92.0,81.8,0.4411764705882353,1758176715.122831
,imminent failure,early,25.641918182373047,96.2,81.8,0.42857142857142855,1758176715.154102
,early,normal,98.42300415039062,93.3,81.7,0.4166666666666667,1758176715.257195
,normal,normal,20.642995834350586,0.0,81.7,0.43243243243243246,1758176715.281537
,normal,normal,21.337032318115234,0.0,81.7,0.4473684210526316,1758176715.307036
,early,normal,20.57814598083496,0.0,81.7,0.4358974358974359,1758176715.331765
,early,suspect,22.459983825683594,0.0,81.7,0.425,1758176715.3578858
,early,early,19.212007522583008,0.0,81.7,0.43902439024390244,1758176715.381593
,early,early,21.264076232910156,0.0,81.7,0.4523809523809524,1758176715.406649
,early,early,18.456697463989258,0.0,81.7,0.46511627906976744,1758176715.4289532
,early,early,19.772052764892578,0.0,81.7,0.4772727272727273,1758176715.452309
,normal,suspect,21.304845809936523,0.0,81.7,0.4666666666666667,1758176715.4773152
,normal,early,21.114110946655273,0.0,81.7,0.45652173913043476,1758176715.5020459
,stage 2 failure,early,21.378040313720703,0.0,81.7,0.44680851063829785,1758176715.52706
,early,early,41.46313667297363,0.0,81.7,0.4583333333333333,1758176715.573264
,normal,normal,47.05476760864258,0.0,81.7,0.46938775510204084,1758176715.6252532
,normal,normal,34.70420837402344,0.0,81.7,0.48,1758176715.66357
,early,normal,21.380901336669922,0.0,81.7,0.47058823529411764,1758176715.6886778
,early,normal,21.712064743041992,0.0,81.7,0.46153846153846156,1758176715.7140229
,normal,suspect,19.894123077392578,0.0,81.7,0.4528301886792453,1758176715.737652
,normal,normal,23.524045944213867,0.0,81.7,0.46296296296296297,1758176715.7658072
,early,normal,18.83220672607422,0.0,81.7,0.45454545454545453,1758176715.788457
,early,normal,20.17974853515625,0.0,81.7,0.44642857142857145,1758176715.812414
,normal,normal,20.55501937866211,0.0,81.7,0.45614035087719296,1758176715.836593
,normal,normal,17.552852630615234,0.0,81.7,0.46551724137931033,1758176715.857752
,stage 2 failure,normal,20.862102508544922,0.0,81.7,0.4576271186440678,1758176715.882336
,early,suspect,18.845081329345703,0.0,81.7,0.45,1758176715.9048908
,normal,suspect,22.26400375366211,0.0,81.7,0.4426229508196721,1758176715.932084
,normal,normal,32.65786170959473,0.0,81.7,0.45161290322580644,1758176715.970285
,imminent failure,normal,26.17788314819336,0.0,81.7,0.4444444444444444,1758176716.001871
,imminent failure,rolling element failure,23.25606346130371,72.2,81.6,0.4375,1758176716.0297542
,normal,suspect,24.651050567626953,100.0,81.6,0.4307692307692308,1758176716.0592818
,normal,early,38.56992721557617,100.0,81.7,0.42424242424242425,1758176716.1058729
,early,early,23.910045623779297,0.0,81.7,0.43283582089552236,1758176716.1338198
,early,normal,18.093109130859375,0.0,81.7,0.4264705882352941,1758176716.1561642
,normal,suspect,24.433135986328125,0.0,81.7,0.42028985507246375,1758176716.8998132
,normal,suspect,22.78900146484375,62.8,81.5,0.4142857142857143,1758176717.910227
,stage 2 failure,suspect,21.162986755371094,48.5,81.2,0.4084507042253521,1758176718.922936
,imminent failure,stage 2 failure,22.629261016845703,49.0,80.6,0.4027777777777778,1758176719.934697
,normal,suspect,20.179271697998047,50.3,74.4,0.3972602739726027,1758176720.943697
,normal,normal,20.786046981811523,50.0,75.9,0.40540540540540543,1758176721.9585762
,early,normal,20.884275436401367,49.7,77.7,0.4,1758176722.972076
,early,normal,20.840883255004883,48.1,78.3,0.39473684210526316,1758176723.984912
,normal,suspect,18.470048904418945,44.2,78.4,0.38961038961038963,1758176724.9950562
,normal,suspect,33.77103805541992,39.6,78.5,0.38461538461538464,1758176726.0256839
,inner race failure,suspect,19.821882247924805,33.2,78.5,0.379746835443038,1758176727.0283751
,imminent failure,stage 2 failure,19.280195236206055,43.0,78.7,0.375,1758176728.037297
,early,early,18.182992935180664,36.8,78.7,0.38271604938271603,1758176729.058393
,early,early,20.677804946899414,36.2,78.8,0.3902439024390244,1758176730.075752
,early,early,19.273042678833008,38.5,78.9,0.39759036144578314,1758176731.088098
,early,early,19.58489418029785,36.2,79.1,0.40476190476190477,1758176732.102726
,early,early,21.483182907104492,36.4,79.3,0.4117647058823529,1758176733.125194
,early,early,20.54762840270996,36.4,79.4,0.4186046511627907,1758176734.13672
,early,early,20.591020584106445,38.6,79.4,0.42528735632183906,1758176735.145129
,early,early,20.289182662963867,35.9,79.4,0.4318181818181818,1758176736.160619
,normal,suspect,19.926071166992188,43.2,79.5,0.42696629213483145,1758176737.173805
,normal,normal,18.551111221313477,50.0,79.5,0.43333333333333335,1758176738.184758
,imminent failure,suspect,20.654916763305664,33.4,79.6,0.42857142857142855,1758176739.198056
,stage 2 failure,rolling element failure,25.01392364501953,31.7,79.5,0.42391304347826086,1758176740.217171
,normal,normal,26.37791633605957,31.5,79.5,0.43010752688172044,1758176741.23338
,normal,normal,20.52474021911621,32.7,79.5,0.43617021276595747,1758176742.243711
,imminent failure,normal,29.705047607421875,33.4,79.6,0.43157894736842106,1758176743.2634869
,early,rolling element failure,20.122289657592773,34.5,79.6,0.4270833333333333,1758176744.2730901
,normal,normal,20.10798454284668,35.1,79.6,0.4329896907216495,1758176745.287532
,normal,normal,17.326831817626953,34.8,79.6,0.4387755102040816,1758176746.303541
,imminent failure,normal,19.895076751708984,35.3,79.5,0.43434343434343436,1758176747.3214872
,early,suspect,24.286270141601562,34.7,79.4,0.43,1758176748.3401148
,normal,suspect,23.378849029541016,34.4,79.4,0.42574257425742573,1758176749.3523252
,normal,normal,19.96016502380371,34.1,79.3,0.43137254901960786,1758176750.384563
,stage 2 failure,suspect,18.674850463867188,33.8,79.3,0.42718446601941745,1758176751.397318
,imminent failure,stage 2 failure,19.86408233642578,34.4,79.3,0.4230769230769231,1758176752.4153569
,normal,suspect,21.21710777282715,34.0,79.3,0.41904761904761906,1758176753.439614
,normal,normal,21.55590057373047,31.3,79.2,0.42452830188679247,1758176754.4587
,early,normal,19.94800567626953,31.2,79.2,0.4205607476635514,1758176755.4708219
,early,normal,20.93219757080078,34.4,79.2,0.4166666666666667,1758176756.4874291
,normal,normal,23.925065994262695,35.7,79.1,0.42201834862385323,1758176757.511724
,normal,normal,31.19206428527832,30.2,79.1,0.42727272727272725,1758176758.5519419
,imminent failure,normal,22.45497703552246,39.6,79.0,0.42342342342342343,1758176759.551282
,early,normal,32.88102149963379,32.9,77.6,0.41964285714285715,1758176760.5763462
,normal,suspect,18.997669219970703,29.7,77.7,0.415929203539823,1758176761.5791612
,normal,early,18.35775375366211,32.3,77.8,0.41228070175438597,1758176762.59493
,early,early,19.419193267822266,31.4,77.7,0.41739130434782606,1758176763.6091409
,early,early,33.65802764892578,36.1,77.7,0.4224137931034483,1758176764.6608891
,normal,normal,20.218849182128906,37.9,77.7,0.42735042735042733,1758176765.6525939
,normal,normal,29.610157012939453,30.1,77.6,0.4322033898305085,1758176766.679978
,early,normal,27.521133422851562,31.0,77.7,0.42857142857142855,1758176767.69606
,early,normal,33.310890197753906,29.8,77.9,0.425,1758176768.722076
,normal,suspect,20.65587043762207,30.8,77.9,0.4214876033057851,1758176769.7288
,normal,normal,19.243955612182617,32.9,77.9,0.4262295081967213,1758176770.7376351
,imminent failure,normal,32.665252685546875,31.3,77.8,0.42276422764227645,1758176771.7817569
,stage 2 failure,rolling element failure,33.48994255065918,38.2,77.8,0.41935483870967744,1758176772.804683
,normal,normal,24.11484718322754,37.2,77.8,0.424,1758176773.803536
,normal,normal,20.44200897216797,31.7,77.9,0.42857142857142855,1758176774.821771
,stage 2 failure,normal,17.702817916870117,31.9,77.9,0.4251968503937008,1758176775.834594
,early,suspect,20.18904685974121,32.6,77.9,0.421875,1758176776.849689
,early,early,32.72223472595215,30.5,78.0,0.4263565891472868,1758176777.907488
,early,early,31.975269317626953,36.0,77.9,0.4307692307692308,1758176778.9184809
,early,early,19.018173217773438,34.9,77.8,0.4351145038167939,1758176779.9084558
,early,early,23.53382110595703,34.5,77.7,0.4393939393939394,1758176780.938894
,normal,suspect,33.09917449951172,32.7,77.8,0.43609022556390975,1758176781.956199
,normal,early,23.562908172607422,31.4,78.1,0.43283582089552236,1758176782.9633
,early,early,27.524232864379883,31.0,78.1,0.43703703703703706,1758176783.984353
,early,normal,20.42222023010254,29.5,78.1,0.4338235294117647,1758176785.0094972
,normal,suspect,31.512022018432617,31.2,77.9,0.4306569343065693,1758176786.031997
,normal,early,29.60991859436035,30.5,77.9,0.427536231884058,1758176787.049886
,early,early,26.189088821411133,32.5,78.0,0.4316546762589928,1758176788.067926
,early,normal,22.722244262695312,35.9,76.3,0.42857142857142855,1758176789.075923
,normal,suspect,29.71625328063965,31.0,76.3,0.425531914893617,1758176790.10153
,normal,normal,32.437801361083984,31.9,76.3,0.4295774647887324,1758176791.118866
,imminent failure,normal,25.757789611816406,30.8,76.3,0.42657342657342656,1758176792.1326349
,suspect,rolling element failure,26.016950607299805,32.0,76.4,0.4236111111111111,1758176793.1479418
,normal,normal,29.381990432739258,31.0,76.3,0.42758620689655175,1758176794.167496
,normal,normal,28.436899185180664,31.0,76.4,0.4315068493150685,1758176795.1862059
,stage 2 failure,normal,31.141042709350586,32.1,76.4,0.42857142857142855,1758176796.201233
,early,suspect,20.722150802612305,31.7,76.4,0.42567567567567566,1758176797.2058618
,suspect,suspect,26.802778244018555,33.0,76.5,0.42953020134228187,1758176798.226264
,normal,normal,27.777910232543945,35.2,76.7,0.43333333333333335,1758176799.242757
,suspect,normal,30.642271041870117,34.2,76.7,0.4304635761589404,1758176800.261953
,early,normal,27.804851531982422,34.6,76.6,0.4276315789473684,1758176801.271264
,normal,normal,21.06308937072754,33.5,76.7,0.43137254901960786,1758176802.2830908
,normal,normal,27.1909236907959,33.7,76.7,0.43506493506493504,1758176803.304136
,imminent failure,normal,20.553112030029297,34.1,76.7,0.432258064516129,1758176804.316257
,early,suspect,27.303218841552734,34.3,76.7,0.42948717948717946,1758176805.348454
,normal,suspect,26.997089385986328,32.1,76.7,0.4267515923566879,1758176806.3637471
,normal,early,36.23771667480469,32.0,76.7,0.4240506329113924,1758176807.387579
,early,early,28.342008590698242,35.6,76.9,0.4276729559748428,1758176808.3901079
,early,normal,21.697044372558594,33.7,76.9,0.425,1758176809.399913
,normal,suspect,32.01103210449219,33.2,76.8,0.422360248447205,1758176810.429354
,normal,normal,20.26820182800293,34.2,76.8,0.42592592592592593,1758176811.437407
,stage 2 failure,normal,28.63788604736328,33.4,76.8,0.4233128834355828,1758176812.463177
,stage 2 failure,rolling element failure,37.04500198364258,33.6,76.8,0.42073170731707316,1758176813.490114
,normal,normal,29.263973236083984,34.2,76.8,0.42424242424242425,1758176814.4952781
,normal,normal,32.52696990966797,33.6,75.4,0.42771084337349397,1758176815.51526
,early,normal,20.940065383911133,34.0,75.4,0.4251497005988024,1758176816.526325
,early,normal,30.21073341369629,33.8,75.5,0.4226190476190476,1758176817.5518432
,normal,suspect,27.87613868713379,34.6,75.6,0.42011834319526625,1758176818.5658891
,normal,early,19.971847534179688,33.1,75.6,0.4176470588235294,1758176819.575145
,early,early,29.371976852416992,34.4,75.6,0.42105263157894735,1758176820.6010299
,early,normal,18.554210662841797,40.8,75.6,0.4186046511627907,1758176821.606081
,normal,suspect,36.49497032165527,32.2,75.6,0.4161849710982659,1758176822.646312
,normal,early,23.290157318115234,31.7,75.9,0.41379310344827586,1758176823.6436448
,early,early,35.343170166015625,31.8,75.9,0.41714285714285715,1758176824.672169
,early,normal,19.801855087280273,30.2,75.9,0.4147727272727273,1758176825.6717398
,normal,normal,30.34806251525879,32.3,75.9,0.4180790960451977,1758176826.6968372
,normal,normal,27.4660587310791,33.3,75.9,0.42134831460674155,1758176827.71188
,imminent failure,normal,27.995824813842773,35.0,76.1,0.41899441340782123,1758176828.7279549
,normal,suspect,25.190114974975586,34.1,76.1,0.4166666666666667,1758176829.740007
,imminent failure,suspect,33.16092491149902,33.9,76.1,0.4143646408839779,1758176830.767296
,normal,normal,25.377988815307617,35.0,76.0,0.4175824175824176,1758176831.775637
,stage 2 failure,normal,26.011943817138672,54.4,76.1,0.41530054644808745,1758176832.787958
,early,normal,25.73394775390625,30.3,76.1,0.41304347826086957,1758176833.803584
,normal,suspect,17.361164093017578,29.6,76.1,0.41081081081081083,1758176834.8097851
,normal,normal,19.711971282958984,29.7,76.1,0.41397849462365593,1758176835.8282392
,stage 2 failure,normal,27.938127517700195,31.5,76.1,0.4117647058823529,1758176836.848067
,early,rolling element failure,35.994768142700195,32.4,76.1,0.4095744680851064,1758176837.8685088
,normal,suspect,28.022050857543945,33.6,76.3,0.4074074074074074,1758176838.876147
,normal,early,20.572900772094727,33.4,76.4,0.4052631578947368,1758176839.890978
,early,early,21.53611183166504,33.8,76.5,0.4083769633507853,1758176840.900523
,early,normal,22.207021713256836,32.8,76.7,0.40625,1758176841.92175
,normal,normal,27.04906463623047,33.1,76.8,0.40932642487046633,1758176842.942231
,normal,normal,20.633220672607422,33.6,76.9,0.41237113402061853,1758176843.949569
,suspect,normal,27.636051177978516,33.6,76.9,0.41025641025641024,1758176844.970505
,early,normal,20.87688446044922,33.3,76.9,0.40816326530612246,1758176845.982184
,early,early,34.23190116882324,33.5,77.1,0.41116751269035534,1758176847.010892
,early,early,20.513057708740234,32.8,77.1,0.41414141414141414,1758176848.0134132
,early,early,27.307987213134766,35.1,77.3,0.41708542713567837,1758176849.033568
,early,early,26.027917861938477,33.5,77.2,0.42,1758176850.043731
,imminent failure,imminent failure,21.863222122192383,33.8,77.2,0.4228855721393035,1758176851.053934
,imminent failure,imminent failure,35.24589538574219,33.9,77.3,0.42574257425742573,1758176852.0990489
,imminent failure,inner race failure,22.81808853149414,33.7,77.3,0.4236453201970443,1758176853.101347
,imminent failure,stage 2 failure,30.571937561035156,70.8,77.7,0.4215686274509804,1758176854.1272042
,normal,normal,27.191162109375,33.4,77.8,0.424390243902439,1758176855.139926
,normal,normal,25.959014892578125,33.9,77.9,0.42718446601941745,1758176856.155137
,early,normal,32.12594985961914,33.1,77.9,0.4251207729468599,1758176857.17808
,suspect,suspect,24.36995506286621,33.3,78.0,0.42788461538461536,1758176858.186781
,normal,normal,21.486997604370117,34.2,78.1,0.430622009569378,1758176859.201462
,normal,normal,28.319120407104492,34.3,78.1,0.43333333333333335,1758176860.2268548
,early,normal,28.135061264038086,34.0,78.1,0.4312796208530806,1758176861.242493
,early,normal,37.07718849182129,33.6,78.1,0.42924528301886794,1758176862.266349
,normal,suspect,22.058963775634766,36.1,78.2,0.4272300469483568,1758176863.266146
,normal,normal,23.211002349853516,37.2,78.6,0.42990654205607476,1758176864.287057
,early,normal,21.416902542114258,62.3,78.7,0.42790697674418604,1758176865.309437
,early,rolling element failure,26.388883590698242,32.6,78.8,0.42592592592592593,1758176866.329649
,normal,suspect,17.992258071899414,30.2,78.3,0.423963133640553,1758176867.337554
,normal,normal,31.929731369018555,31.6,78.4,0.42660550458715596,1758176868.368147
