id,pred,true,latency_ms,cpu_percent,mem_percent,accuracy_cumulative,timestamp
,early,early,154.48999404907227,35.0,81.5,0.6502571638501102,1758175147.908206
,early,early,134.91010665893555,33.0,81.5,0.6503428011753183,1758175148.928821
,early,early,125.27990341186523,35.4,81.5,0.6504283965728275,1758175149.935756
,suspect,normal,144.2549228668213,33.3,81.5,0.6502692119432207,1758175150.963708
,normal,normal,136.3503932952881,34.1,81.5,0.6503547834597504,1758175151.978337
,normal,normal,124.90606307983398,33.5,81.5,0.650440313111546,1758175152.99279
,normal,normal,124.34601783752441,33.3,81.5,0.6505258009293226,1758175154.002107
,suspect,suspect,155.44509887695312,32.8,81.5,0.6506112469437653,1758175155.046571
,normal,early,175.93979835510254,33.8,81.5,0.6504522121730628,1758175156.082877
,normal,early,129.9910545349121,34.0,81.5,0.6502932551319648,1758175157.050833
,normal,normal,155.2410125732422,34.3,81.5,0.6503786953334962,1758175158.090624
,suspect,suspect,164.42608833312988,34.1,81.5,0.6504640937957987,1758175159.12204
,normal,normal,126.55901908874512,34.5,81.5,0.6505494505494506,1758175160.0951638
,normal,normal,170.3169345855713,36.8,81.5,0.650634765625,1758175161.156686
,rolling element failure,rolling element failure,154.07276153564453,31.9,81.5,0.6507200390529656,1758175162.1580648
,suspect,normal,134.6449851989746,34.3,81.5,0.6505612493899463,1758175163.15233
,normal,normal,142.68112182617188,44.6,81.5,0.6506464991461332,1758175164.1769211
,normal,normal,144.06394958496094,44.1,81.5,0.6507317073170732,1758175165.201227
,normal,suspect,151.8099308013916,38.8,82.2,0.6505730309680565,1758175166.214323
,suspect,suspect,138.0300521850586,34.8,82.1,0.6506582155046319,1758175167.2161138
,normal,early,127.89177894592285,35.3,81.7,0.6504996344138435,1758175168.221282
,normal,early,149.76096153259277,35.5,81.6,0.6503411306042886,1758175169.262492
,normal,early,153.86295318603516,38.3,81.4,0.6501827040194884,1758175170.281787
,suspect,normal,121.7350959777832,35.6,81.5,0.65002435460302,1758175171.2700548
,normal,normal,145.01118659973145,36.1,81.5,0.6501095690284879,1758175172.307449
,normal,normal,129.9910545349121,34.5,81.5,0.6501947419668939,1758175173.307819
,normal,normal,140.69294929504395,35.9,81.4,0.6502798734485277,1758175174.3349829
,suspect,normal,149.27387237548828,38.9,81.4,0.6501216545012165,1758175175.3566
,normal,normal,157.822847366333,35.4,81.4,0.6502067623449282,1758175176.384021
,normal,normal,137.88104057312012,37.3,81.4,0.6502918287937743,1758175177.385966
,normal,suspect,141.0696506500244,37.2,81.5,0.650133722343788,1758175178.4024692
,normal,suspect,124.34792518615723,40.2,81.4,0.6499756927564414,1758175179.3999648
,normal,normal,128.24511528015137,36.8,81.4,0.6500607533414338,1758175180.416202
,normal,normal,147.0472812652588,37.1,81.4,0.6501457725947521,1758175181.4557261
,normal,rolling element failure,132.35187530517578,51.4,81.5,0.649987855234394,1758175182.4485729
,normal,normal,151.46803855895996,37.5,81.5,0.6500728508984944,1758175183.4894788
,normal,normal,125.98991394042969,35.3,81.5,0.6501578052925467,1758175184.4710069
,normal,normal,143.14770698547363,33.5,81.6,0.650242718446602,1758175185.504813
,normal,suspect,156.92901611328125,36.8,81.5,0.6500849308420287,1758175186.532491
,normal,suspect,138.6580467224121,33.3,81.5,0.6499272197962155,1758175187.536694
,normal,early,132.6730251312256,38.9,81.6,0.6497695852534562,1758175188.542475
,normal,early,158.33687782287598,40.9,81.5,0.649612027158099,1758175189.5816488
,normal,normal,132.3840618133545,33.1,81.5,0.6496969696969697,1758175190.56654
,suspect,suspect,137.94779777526855,37.8,82.0,0.6497818710615608,1758175191.588325
,normal,normal,177.95085906982422,30.3,82.0,0.6498667312818027,1758175192.664198
,normal,suspect,154.04796600341797,36.9,81.5,0.6497093023255814,1758175193.648565
,rolling element failure,stage 2 failure,139.62507247924805,40.1,81.5,0.6495519496246065,1758175194.656843
,suspect,normal,153.56016159057617,41.7,81.4,0.6493946731234866,1758175195.693305
,normal,normal,148.88882637023926,36.4,81.3,0.6494795449043815,1758175196.718993
,normal,normal,161.8328094482422,35.1,81.3,0.6495643756050339,1758175197.7479758
,normal,normal,136.3511085510254,36.1,81.4,0.6496491652552625,1758175198.7381492
,normal,normal,153.89680862426758,40.3,81.2,0.6497339138848572,1758175199.772161
,normal,normal,139.36591148376465,35.3,81.3,0.6498186215235792,1758175200.772038
,normal,normal,151.2141227722168,35.0,81.3,0.6499032882011605,1758175201.7995179
,normal,suspect,142.8389549255371,36.3,81.4,0.649746192893401,1758175202.806356
,suspect,suspect,143.05591583251953,39.0,81.6,0.6498308361527307,1758175203.813144
,normal,normal,145.5368995666504,70.2,81.6,0.6499154385117178,1758175204.83066
,normal,suspect,150.5260467529297,70.1,81.5,0.6497584541062802,1758175205.847179
,rolling element failure,rolling element failure,133.35895538330078,45.0,81.5,0.6498430330837962,1758175206.84733
,normal,normal,137.60709762573242,35.5,81.5,0.649927571221632,1758175207.865464
,normal,normal,144.29903030395508,37.4,81.5,0.6500120685493603,1758175208.894881
,normal,normal,127.19392776489258,34.7,81.4,0.650096525096525,1758175209.8936331
,rolling element failure,rolling element failure,138.39483261108398,35.4,81.4,0.6501809408926418,1758175210.922097
,normal,early,156.6462516784668,33.8,81.4,0.6500241196333816,1758175211.95471
,early,early,154.282808303833,36.0,81.4,0.6501085121774777,1758175212.968307
,early,early,157.69195556640625,33.1,81.4,0.6501928640308583,1758175213.987967
,early,early,129.75001335144043,34.7,81.4,0.6502771752229453,1758175214.976062
,normal,suspect,152.63104438781738,34.6,81.4,0.6501204819277109,1758175216.018399
,normal,early,136.92903518676758,35.2,81.4,0.6499638641291255,1758175217.017069
,normal,early,143.85509490966797,35.6,81.5,0.6498073217726397,1758175218.038843
,normal,normal,159.48081016540527,34.8,81.5,0.6498916445942692,1758175219.068802
,suspect,suspect,159.3012809753418,35.1,81.4,0.6499759268175253,1758175220.0819168
,normal,early,152.22668647766113,51.4,81.5,0.6498194945848376,1758175221.0950038
,normal,early,123.99625778198242,40.0,81.5,0.6496631376323387,1758175222.0890062
,normal,normal,132.20906257629395,31.0,81.4,0.6497474140004811,1758175223.110496
,normal,suspect,130.19227981567383,30.9,81.4,0.6495911495911496,1758175224.1228302
,normal,early,137.62807846069336,33.4,81.5,0.6494349603270017,1758175225.145841
,normal,early,137.587308883667,33.3,81.2,0.6492788461538461,1758175226.164203
,normal,normal,146.2540626525879,34.9,80.4,0.6493631338620524,1758175227.1891751
,suspect,suspect,174.98016357421875,37.2,80.6,0.6494473810667948,1758175228.232755
,normal,normal,157.14716911315918,36.4,80.6,0.6495315877972616,1758175229.23394
,normal,normal,142.3330307006836,52.7,80.6,0.6496157540826129,1758175230.231293
,suspect,rolling element failure,128.7558078765869,33.0,80.5,0.6494597839135654,1758175231.234347
,normal,suspect,140.06304740905762,30.5,80.5,0.6493038886221796,1758175232.2684538
,normal,early,127.5629997253418,32.3,80.5,0.6491480681545476,1758175233.275925
,normal,early,138.55528831481934,32.1,80.5,0.6489923224568138,1758175234.303728
,normal,normal,136.31319999694824,31.5,80.6,0.6490765171503958,1758175235.32476
,suspect,suspect,147.61018753051758,33.9,80.6,0.6491606714628297,1758175236.3474739
,normal,normal,124.8929500579834,35.8,80.6,0.6492447854231599,1758175237.343081
,normal,normal,129.5628547668457,51.5,80.7,0.6493288590604027,1758175238.36019
,rolling element failure,rolling element failure,132.2178840637207,41.1,80.7,0.6494128924035466,1758175239.378626
,suspect,normal,134.8268985748291,34.5,80.8,0.6492573071394346,1758175240.403852
,normal,normal,125.48613548278809,33.6,80.8,0.6493413173652695,1758175241.413289
,normal,normal,135.2403163909912,33.1,80.9,0.6494252873563219,1758175242.4377868
,normal,normal,152.79507637023926,36.1,80.9,0.6495092171414891,1758175243.4662411
,suspect,suspect,147.94421195983887,42.1,81.0,0.649593106749641,1758175244.478436
,normal,normal,129.14395332336426,31.7,81.0,0.6496769562096195,1758175245.473312
,normal,suspect,149.54805374145508,41.5,78.6,0.6495215311004785,1758175246.51013
,rolling element failure,stage 2 failure,148.33903312683105,34.1,78.6,0.6493661803396317,1758175247.5185332
,suspect,suspect,125.3061294555664,40.4,78.7,0.6494500239120038,1758175248.506609
,normal,normal,177.40702629089355,54.8,78.6,0.6495338273966053,1758175249.575637
,normal,normal,149.9769687652588,32.3,78.7,0.6496175908221797,1758175250.5676281
,suspect,rolling element failure,125.42724609375,38.6,78.7,0.6494623655913978,1758175251.552541
,suspect,normal,121.98710441589355,34.2,78.7,0.6493072145246058,1758175252.580822
,normal,normal,147.13525772094727,41.4,78.7,0.649390972056365,1758175253.61691
,normal,normal,142.00115203857422,34.7,78.7,0.6494746895893028,1758175254.633811
,normal,normal,142.19999313354492,33.7,78.7,0.6495583671520649,1758175255.64991
,normal,normal,163.4218692779541,36.5,78.8,0.6496420047732697,1758175256.6879182
,normal,normal,125.69189071655273,43.6,78.8,0.649725602481508,1758175257.661702
,normal,normal,156.30388259887695,34.7,78.9,0.6498091603053435,1758175258.706801
,normal,rolling element failure,137.3138427734375,35.3,78.8,0.6496541855473408,1758175259.7055202
,suspect,suspect,150.80499649047852,36.9,78.8,0.6497377205531712,1758175260.733958
,normal,normal,154.3269157409668,38.5,78.9,0.6498212157330155,1758175261.754318
,normal,suspect,122.64013290405273,55.5,78.9,0.6496663489037178,1758175262.738664
,rolling element failure,rolling element failure,157.7000617980957,35.8,78.9,0.6497498213009293,1758175263.790825
,normal,normal,156.71014785766602,32.2,78.8,0.6498332539304431,1758175264.80975
,normal,normal,127.33101844787598,35.1,78.9,0.6499166468206716,1758175265.797826
,normal,normal,141.92986488342285,34.5,79.1,0.65,1758175266.8274188
,normal,suspect,136.2910270690918,37.1,79.0,0.6498452749345394,1758175267.8406332
,suspect,suspect,128.45706939697266,33.7,79.1,0.6499286054259876,1758175268.849758
,normal,early,176.03611946105957,33.7,79.0,0.6497739709731144,1758175269.914273
,normal,early,160.65621376037598,34.9,79.0,0.6496194100856327,1758175270.914929
,normal,normal,163.58590126037598,32.3,79.1,0.6497027348394768,1758175271.936971
,suspect,imminent failure,142.4851417541504,32.6,79.2,0.649548264384213,1758175272.9387012
,normal,imminent failure,139.434814453125,34.0,79.2,0.6493938673639172,1758175273.953273
,normal,inner race failure,135.1611614227295,35.2,79.3,0.6492395437262357,1758175274.964726
,rolling element failure,stage 2 failure,127.55775451660156,34.4,79.3,0.6490852934188643,1758175275.977661
,normal,early,181.30207061767578,59.8,79.9,0.6489311163895487,1758175277.08737
,early,early,158.0369472503662,37.7,80.2,0.6490144858703396,1758175278.0763562
,early,early,126.03092193603516,36.4,80.1,0.6490978157644824,1758175279.0590458
,early,early,145.13397216796875,35.2,80.2,0.6491811061001661,1758175280.094628
,suspect,suspect,153.27095985412598,34.0,79.9,0.649264356905553,1758175281.1193101
,normal,suspect,125.25105476379395,35.8,80.1,0.6491103202846975,1758175282.119487
,normal,suspect,132.05671310424805,36.1,80.0,0.6489563567362429,1758175283.136287
,rolling element failure,stage 2 failure,151.23987197875977,41.2,80.1,0.6488024662082049,1758175284.169013
,normal,suspect,153.1691551208496,31.6,80.0,0.6486486486486487,1758175285.187341
,normal,early,144.8369026184082,34.0,80.3,0.6484949040056885,1758175286.187547
,normal,early,156.7981243133545,33.4,80.2,0.6483412322274882,1758175287.218857
,normal,normal,136.27910614013672,38.8,80.3,0.648424543946932,1758175288.2146728
,normal,suspect,163.06805610656738,54.7,80.4,0.6482709616295594,1758175289.2548091
,normal,normal,128.94606590270996,37.3,80.3,0.6483542505327966,1758175290.236969
,normal,suspect,129.08697128295898,34.2,80.3,0.6482007575757576,1758175291.2542222
,rolling element failure,stage 2 failure,161.70597076416016,37.0,80.3,0.6480473372781065,1758175292.3050282
,suspect,normal,134.51790809631348,34.2,80.1,0.6478939895882632,1758175293.294132
,normal,normal,128.65114212036133,34.0,79.9,0.6479772888573456,1758175294.308376
,normal,normal,139.97173309326172,35.2,80.0,0.6480605487228004,1758175295.331203
,normal,suspect,150.0558853149414,33.8,79.9,0.6479073066918893,1758175296.363095
,suspect,suspect,135.90693473815918,34.8,79.8,0.6479905437352246,1758175297.359232
,normal,normal,142.88687705993652,34.5,79.9,0.6480737414322855,1758175298.395651
,normal,normal,157.6380729675293,33.4,79.6,0.6481568998109641,1758175299.427308
,normal,normal,144.53411102294922,35.2,79.7,0.648240018899126,1758175300.430315
,suspect,suspect,146.89922332763672,35.4,79.8,0.6483230987246102,1758175301.4553118
,normal,normal,140.17319679260254,34.7,79.7,0.6484061393152303,1758175302.4635
,normal,normal,159.13701057434082,34.5,79.7,0.6484891406987724,1758175303.499017
,rolling element failure,rolling element failure,147.0189094543457,39.7,79.8,0.6485721029029974,1758175304.501709
,suspect,normal,140.72799682617188,41.2,79.8,0.6484190655969797,1758175305.509423
,normal,normal,123.69203567504883,42.6,79.8,0.6485020051899033,1758175306.505698
,normal,normal,138.32879066467285,36.5,79.8,0.6485849056603774,1758175307.533077
,normal,normal,154.9980640411377,56.0,79.9,0.6486677670360764,1758175308.560339
,normal,normal,149.58500862121582,42.9,79.8,0.6487505893446488,1758175309.566011
,normal,normal,131.50811195373535,36.5,79.8,0.6488333726137168,1758175310.5654771
,normal,normal,123.52895736694336,41.6,79.8,0.6489161168708766,1758175311.576994
,normal,normal,127.8526782989502,40.7,79.8,0.6489988221436984,1758175312.588612
,normal,suspect,141.2351131439209,56.3,79.8,0.6488459726801695,1758175313.613502
,normal,normal,160.53080558776855,37.2,79.8,0.6489286555215447,1758175314.654603
,normal,normal,143.68200302124023,35.5,79.8,0.6490112994350282,1758175315.651289
,rolling element failure,rolling element failure,149.4429111480713,35.8,79.8,0.6490939044481054,1758175316.670731
,normal,suspect,156.59689903259277,36.8,79.8,0.6489411764705882,1758175317.689763
,normal,suspect,129.12416458129883,44.3,79.9,0.6487885203481534,1758175318.672998
,normal,suspect,159.5461368560791,36.9,79.9,0.6486359360301035,1758175319.719392
,normal,stage 2 failure,149.7352123260498,34.1,79.9,0.6484834234657888,1758175320.721675
,suspect,suspect,159.58309173583984,37.1,79.9,0.6485660554771979,1758175321.748644
,normal,suspect,130.13720512390137,34.7,78.9,0.6484136310223266,1758175322.735648
,normal,suspect,152.39405632019043,38.8,79.0,0.6482612781954887,1758175323.769175
,suspect,stage 2 failure,160.797119140625,33.4,78.9,0.6481089969462063,1758175324.793312
,normal,normal,128.62205505371094,34.9,78.9,0.6481916392672616,1758175325.779606
,normal,normal,160.75801849365234,34.2,78.9,0.6482742427799953,1758175326.826944
,normal,normal,131.26397132873535,37.1,78.9,0.6483568075117371,1758175327.8153841
,normal,normal,153.08189392089844,35.1,79.0,0.6484393334897911,1758175328.860569
,normal,suspect,155.073881149292,41.8,78.9,0.6482871891130925,1758175329.87685
,normal,normal,139.12606239318848,36.5,78.9,0.648369692704668,1758175330.883747
,normal,normal,133.63027572631836,35.7,78.9,0.6484521575984991,1758175331.891702
,rolling element failure,rolling element failure,169.44408416748047,34.6,78.9,0.6485345838218054,1758175332.944741
,normal,suspect,157.52387046813965,54.4,78.9,0.6483825597749648,1758175333.9439821
,normal,normal,130.0959587097168,36.9,78.9,0.648464963674713,1758175334.934384
,normal,normal,129.60481643676758,42.7,79.0,0.6485473289597001,1758175335.948571
,normal,normal,124.42612648010254,43.6,79.1,0.6486296556570625,1758175336.9529321
,suspect,normal,154.27398681640625,36.0,79.2,0.6484777517564403,1758175338.0028958
,normal,normal,131.2577724456787,34.6,79.2,0.648560056192929,1758175338.997183
,normal,normal,129.90188598632812,36.2,79.1,0.6486423220973783,1758175340.012952
,normal,normal,137.24708557128906,35.4,79.2,0.6487245494968407,1758175341.038634
,suspect,suspect,127.99477577209473,41.7,79.2,0.6488067384183435,1758175342.042867
,normal,normal,127.45404243469238,52.3,79.2,0.6488888888888888,1758175343.057483
,normal,suspect,136.11173629760742,41.9,79.2,0.6487371375116932,1758175344.082124
,normal,stage 2 failure,149.89113807678223,33.5,79.2,0.6485854570960954,1758175345.113451
,suspect,normal,137.0530128479004,36.6,79.2,0.6484338475923329,1758175346.113906
,normal,normal,128.33213806152344,36.9,79.2,0.6485160084131807,1758175347.122182
,normal,normal,136.91020011901855,35.8,79.3,0.6485981308411215,1758175348.14478
,normal,suspect,120.36418914794922,41.4,79.3,0.6484466246204158,1758175349.144035
,suspect,suspect,121.22583389282227,44.3,79.3,0.6485287248949089,1758175350.155743
