id;pred;true;latency_ms;cpu_percent;mem_percent;accuracy_cumulative;timestamp;mode;profile;;lat;cpu;mem
;stage 2 failure;normal;37,42003441;1,5;0,66614151;0,380245974;1758303128;ml;rpi3;;;;
;stage 2 failure;rolling element failure;18,17989349;1,1;0,666332245;0,380197769;1758303129;ml;rpi3;;;;
;normal;suspect;17,04287529;1,1;0,66652298;0,380149575;1758303130;ml;rpi3;;;;
;normal;normal;24,54710007;1,3;0,666713715;0,380228137;1758303131;ml;rpi3;;;;
;stage 2 failure;normal;18,28885078;1;0,666904449;0,380179952;1758303132;ml;rpi3;;;;
;imminent failure;rolling element failure;20,98917961;1,9;0,667238235;0,380131779;1758303133;ml;rpi3;;;;
;normal;normal;30,25984764;1,9;0,66742897;0,380210313;1758303134;ml;rpi3;;;;
;normal;normal;27,59695053;1,4;0,667619705;0,380288827;1758303135;ml;rpi3;;;;
;stage 2 failure;normal;19,32787895;1,2;0,667762756;0,380240659;1758303136;ml;rpi3;;;;
;normal;suspect;16,49880409;1;0,667953491;0,380192503;1758303137;ml;rpi3;;;;
;normal;normal;36,44108772;1,6;0,668144226;0,380270989;1758303138;ml;rpi3;;;;
;normal;normal;30,12108803;1,4;0,668334961;0,380349456;1758303139;ml;rpi3;;;;
;stage 2 failure;normal;25,45785904;1,2;0,66857338;0,380301304;1758303140;ml;rpi3;;;;
;normal;normal;22,64499664;1,4;0,668764114;0,380379747;1758303141;ml;rpi3;;;;
;normal;suspect;32,143116;2,4;0,669145584;0,380331604;1758303142;ml;rpi3;;;;
;normal;early;40,6358242;1,7;0,669336319;0,380283473;1758303143;ml;rpi3;;;;
;stage 2 failure;early;31,20994568;1,5;0,669527054;0,380235354;1758303144;ml;rpi3;;;;
;normal;normal;26,83782578;1,3;0,669717789;0,380313765;1758303145;ml;rpi3;;;;
;normal;normal;32,71198273;1,5;0,669908524;0,380392157;1758303146;ml;rpi3;;;;
;normal;normal;28,10096741;1,9;0,670194626;0,380470529;1758303147;ml;rpi3;;;;
;stage 2 failure;normal;16,65186882;1,1;0,670385361;0,380422411;1758303148;ml;rpi3;;;;
;normal;normal;30,56383133;1,9;0,670576096;0,380500759;1758303149;ml;rpi3;;;;
;normal;normal;37,24002838;1,6;0,67076683;0,380579087;1758303150;ml;rpi3;;;;
;normal;normal;22,26805687;1,3;0,670862198;0,380657396;1758303151;ml;rpi3;;;;
;stage 2 failure;normal;28,49888802;1,4;0,671052933;0,380609278;1758303152;ml;rpi3;;;;
;normal;suspect;27,39977837;1,3;0,671243668;0,380561173;1758303153;ml;rpi3;;;;
;normal;suspect;24,56903458;1,3;0,671434402;0,38051308;1758303154;ml;rpi3;;;;
;normal;suspect;18,3570385;1,1;0,671815872;0,380464999;1758303155;ml;rpi3;;;;
;imminent failure;suspect;17,02690125;1,1;0,672054291;0,38041693;1758303156;ml;rpi3;;;;
;imminent failure;stage 2 failure;13,32998276;1;0,672245026;0,380368873;1758303157;ml;rpi3;;;;
;normal;suspect;24,32990074;1,2;0,67243576;0,380320829;1758303159;ml;rpi3;;;;
;normal;early;21,12412453;1,2;0,672626495;0,380272796;1758303160;ml;rpi3;;;;
;stage 2 failure;early;27,38189697;1,4;0,67281723;0,380224776;1758303161;ml;rpi3;;;;
;normal;early;17,12703705;1;0,673007965;0,380176768;1758303162;ml;rpi3;;;;
;normal;normal;26,31306648;2,6;0,673341751;0,380255018;1758303163;ml;rpi3;;;;
;normal;normal;20,3101635;1,2;0,673532486;0,380333249;1758303164;ml;rpi3;;;;
;stage 2 failure;normal;26,45492554;1,9;0,673770905;0,380285245;1758303165;ml;rpi3;;;;
;normal;suspect;19,18911934;1,1;0,673961639;0,380237254;1758303166;ml;rpi3;;;;
;normal;suspect;32,77897835;1,5;0,674057007;0,380189274;1758303167;ml;rpi3;;;;
;normal;normal;16,79396629;1;0,674247742;0,380267474;1758303168;ml;rpi3;;;;
;stage 2 failure;normal;22,84884453;1,2;0,674438477;0,380219503;1758303169;ml;rpi3;;;;
;inner race failure;rolling element failure;16,32618904;1;0,674629211;0,380171544;1758303170;ml;rpi3;;;;
;normal;suspect;18,06306839;1,1;0,674819946;0,380123597;1758303171;ml;rpi3;;;;
;normal;normal;15,82074165;1;0,675010681;0,380201765;1758303172;ml;rpi3;;;;
;imminent failure;suspect;24,89590645;1,3;0,675201416;0,380153827;1758303173;ml;rpi3;;;;
;imminent failure;stage 2 failure;39,1497612;1,7;0,675392151;0,3801059;1758303174;ml;rpi3;;;;
;normal;suspect;27,59003639;1,5;0,675582886;0,380057986;1758303175;ml;rpi3;;;;
;normal;normal;32,9811573;1,5;0,675773621;0,380136123;1758303176;ml;rpi3;;;;
;stage 2 failure;normal;19,90413666;1,2;0,675964355;0,380088217;1758303177;ml;rpi3;;;;
;imminent failure;rolling element failure;21,11697197;1,9;0,676250458;0,380040323;1758303178;ml;rpi3;;;;
;normal;normal;25,89392662;1,3;0,676441193;0,380118433;1758303179;ml;rpi3;;;;
;normal;normal;28,56874466;1,8;0,676631927;0,380196523;1758303180;ml;rpi3;;;;
;stage 2 failure;normal;27,94981003;1,5;0,677156448;0,380148633;1758303181;ml;rpi3;;;;
;normal;normal;24,99079704;1,3;0,677347183;0,3802267;1758303182;ml;rpi3;;;;
;normal;suspect;32,19723701;2;0,677537918;0,380178819;1758303183;ml;rpi3;;;;
;normal;normal;32,03606606;1,4;0,677728653;0,380256862;1758303184;ml;rpi3;;;;
;imminent failure;suspect;40,36998749;1,7;0,677919388;0,380208989;1758303185;ml;rpi3;;;;
;imminent failure;stage 2 failure;39,89601135;1,7;0,678110123;0,380161128;1758303186;ml;rpi3;;;;
;normal;normal;17,6589489;1,1;0,678300858;0,380239144;1758303187;ml;rpi3;;;;
;normal;normal;31,92305565;1,5;0,678491592;0,380317141;1758303188;ml;rpi3;;;;
;stage 2 failure;normal;23,57316017;1,3;0,678682327;0,380269284;1758303189;ml;rpi3;;;;
;normal;normal;32,98282623;1,6;0,678873062;0,380347257;1758303190;ml;rpi3;;;;
;normal;suspect;29,59799767;1,5;0,679063797;0,380299409;1758303191;ml;rpi3;;;;
;normal;early;21,70586586;1,2;0,679254532;0,380251572;1758303192;ml;rpi3;;;;
;stage 2 failure;early;21,83127403;1,9;0,679540634;0,380203748;1758303193;ml;rpi3;;;;
;normal;normal;33,19716454;2,1;0,679731369;0,38028169;1758303194;ml;rpi3;;;;
;normal;normal;27,70423889;1,4;0,679922104;0,380359613;1758303195;ml;rpi3;;;;
;normal;normal;24,04093742;1,4;0,680017471;0,380437516;1758303196;ml;rpi3;;;;
;stage 2 failure;normal;24,03569221;1,2;0,680208206;0,380389692;1758303197;ml;rpi3;;;;
;normal;normal;34,96718407;1,5;0,680446625;0,380467572;1758303198;ml;rpi3;;;;
;normal;early;28,86223793;1,4;0,68063736;0,380419756;1758303199;ml;rpi3;;;;
;normal;early;19,32096481;1,1;0,680828094;0,380371953;1758303200;ml;rpi3;;;;
;normal;early;33,83612633;1,5;0,681066513;0,380324161;1758303201;ml;rpi3;;;;
;normal;early;38,3234024;1,7;0,681257248;0,380276382;1758303202;ml;rpi3;;;;
;normal;suspect;27,98008919;2;0,681447983;0,380228614;1758303203;ml;rpi3;;;;
;normal;suspect;36,21983528;1,5;0,681638718;0,380180859;1758303204;ml;rpi3;;;;
;stage 2 failure;suspect;15,53702354;1;0,681829453;0,380133116;1758303205;ml;rpi3;;;;
;imminent failure;stage 2 failure;18,85890961;1,2;0,682353973;0,380085384;1758303206;ml;rpi3;;;;
;normal;normal;40,35997391;2;0,682640076;0,380163214;1758303207;ml;rpi3;;;;
;normal;normal;17,81892776;1,3;0,682830811;0,380241024;1758303208;ml;rpi3;;;;
;stage 2 failure;normal;25,82001686;2;0,683021545;0,380193297;1758303209;ml;rpi3;;;;
;normal;suspect;35,38894653;1,5;0,68321228;0,380145582;1758303210;ml;rpi3;;;;
;normal;suspect;22,59206772;1,3;0,683307648;0,380097879;1758303211;ml;rpi3;;;;
;normal;normal;18,3069706;1;0,683498383;0,380175659;1758303212;ml;rpi3;;;;
;stage 2 failure;normal;25,80404282;1,3;0,683689117;0,380127964;1758303213;ml;rpi3;;;;
;normal;normal;40,92597961;1,7;0,683879852;0,38020572;1758303214;ml;rpi3;;;;
;normal;imminent failure;32,49692917;1,5;0,684070587;0,380158033;1758303215;ml;rpi3;;;;
;normal;suspect;33,47182274;1,5;0,684261322;0,380110359;1758303216;ml;rpi3;;;;
;imminent failure;suspect;25,34389496;1,4;0,684452057;0,380062696;1758303217;ml;rpi3;;;;
;imminent failure;stage 2 failure;26,92484856;1,3;0,684642792;0,380015045;1758303218;ml;rpi3;;;;
;normal;normal;38,0449295;1,6;0,684928894;0,380092767;1758303220;ml;rpi3;;;;
;normal;normal;41,70393944;1,9;0,685119629;0,380170469;1758303221;ml;rpi3;;;;
;stage 2 failure;normal;15,31910896;1;0,685310364;0,380122822;1758303222;ml;rpi3;;;;
;normal;suspect;21,19803429;1,9;0,685596466;0,380075188;1758303223;ml;rpi3;;;;
;normal;suspect;35,11881828;2,3;0,685787201;0,380027565;1758303224;ml;rpi3;;;;
;normal;early;30,47919273;1,9;0,685977936;0,379979955;1758303225;ml;rpi3;;;;
;stage 2 failure;early;24,61624146;1,2;0,686264038;0,379932356;1758303226;ml;rpi3;;;;
;normal;normal;35,37201881;1,7;0,686359406;0,38001002;1758303227;ml;rpi3;;;;
;normal;normal;25,87914467;1,2;0,686597824;0,380087664;1758303228;ml;rpi3;;;;
;normal;normal;28,41091156;1,3;0,686788559;0,380165289;1758303229;ml;rpi3;;;;
;stage 2 failure;normal;19,94013786;1,1;0,687026978;0,380117691;1758303230;ml;rpi3;;;;
;normal;normal;16,9570446;1;0,687217712;0,380195293;1758303231;ml;rpi3;;;;
;normal;normal;34,60907936;1,8;0,687408447;0,380272875;1758303232;ml;rpi3;;;;
;normal;normal;34,53588486;1,6;0,687599182;0,380350438;1758303233;ml;rpi3;;;;
;stage 2 failure;normal;25,77400208;1,3;0,687789917;0,380302841;1758303234;ml;rpi3;;;;
;normal;suspect;16,32785797;1;0,687980652;0,380255255;1758303235;ml;rpi3;;;;
;normal;suspect;34,50918198;1,5;0,688171387;0,380207682;1758303236;ml;rpi3;;;;
;normal;normal;17,19403267;1;0,688743591;0,380285214;1758303237;ml;rpi3;;;;
;stage 2 failure;normal;25,33888817;2;0,689029694;0,380237649;1758303238;ml;rpi3;;;;
;stage 2 failure;rolling element failure;18,53585243;1;0,689220428;0,380190095;1758303239;ml;rpi3;;;;
;normal;suspect;35,11285782;2,1;0,689411163;0,380142553;1758303240;ml;rpi3;;;;
;normal;normal;19,63281631;1,2;0,689506531;0,380220055;1758303241;ml;rpi3;;;;
;stage 2 failure;suspect;20,70808411;1,1;0,689697266;0,380172522;1758303242;ml;rpi3;;;;
;stage 2 failure;stage 2 failure;18,66698265;1,1;0,689888;0,38025;1758303243;ml;rpi3;;;;
;normal;suspect;31,73494339;2,1;0,690078735;0,380202475;1758303244;ml;rpi3;;;;
;normal;normal;15,74015617;1,1;0,690317154;0,38027993;1758303245;ml;rpi3;;;;
;stage 2 failure;normal;35,02202034;1,5;0,690507889;0,380232413;1758303246;ml;rpi3;;;;
;normal;rolling element failure;17,72713661;1,1;0,690698624;0,380184908;1758303247;ml;rpi3;;;;
;normal;normal;30,97605705;1,5;0,690889359;0,380262336;1758303248;ml;rpi3;;;;
;normal;normal;26,34501457;1,3;0,691175461;0,380339745;1758303249;ml;rpi3;;;;
;stage 2 failure;normal;18,27812195;1,1;0,691366196;0,380292244;1758303250;ml;rpi3;;;;
;normal;suspect;35,89177132;1,5;0,691556931;0,380244755;1758303251;ml;rpi3;;;;
;normal;suspect;16,5848732;1;0,691747665;0,380197278;1758303252;ml;rpi3;;;;
;normal;early;36,20672226;3,5;0,692033768;0,380149813;1758303253;ml;rpi3;;;;
;stage 2 failure;early;21,94809914;1,3;0,692224503;0,380102359;1758303254;ml;rpi3;;;;
;normal;normal;20,25008202;1,6;0,692415237;0,38017973;1758303255;ml;rpi3;;;;
;normal;normal;31,11982346;1,4;0,692510605;0,380257082;1758303256;ml;rpi3;;;;
;normal;normal;19,32382584;1,1;0,69270134;0,380334415;1758303257;ml;rpi3;;;;
;stage 2 failure;normal;25,30503273;1,3;0,692892075;0,380286962;1758303258;ml;rpi3;;;;
;normal;suspect;31,84604645;1,4;0,693082809;0,380239521;1758303259;ml;rpi3;;;;
;normal;suspect;33,53190422;1,5;0,693273544;0,380192092;1758303260;ml;rpi3;;;;
;normal;early;18,62597466;1,1;0,69360733;0,380144674;1758303261;ml;rpi3;;;;
;stage 2 failure;early;30,76314926;1,4;0,693798065;0,380097269;1758303262;ml;rpi3;;;;
;normal;normal;27,90117264;1,3;0,6939888;0,380174564;1758303263;ml;rpi3;;;;
;normal;normal;23,3259201;1,7;0,694179535;0,380251839;1758303264;ml;rpi3;;;;
;normal;normal;48,48384857;2;0,69437027;0,380329095;1758303265;ml;rpi3;;;;
;stage 2 failure;normal;25,5510807;1,3;0,694561005;0,38028169;1758303266;ml;rpi3;;;;
;normal;normal;31,14485741;1,4;0,69475174;0,380358923;1758303267;ml;rpi3;;;;
;normal;normal;21,89326286;2;0,695037842;0,380436137;1758303268;ml;rpi3;;;;
;normal;normal;38,91396523;2;0,695228577;0,380513332;1758303269;ml;rpi3;;;;
;stage 2 failure;normal;27,59003639;1,2;0,695419312;0,380465927;1758303270;ml;rpi3;;;;
;normal;suspect;31,84485435;1,6;0,695514679;0,380418535;1758303271;ml;rpi3;;;;
;normal;suspect;35,28809547;1,4;0,695705414;0,380371155;1758303272;ml;rpi3;;;;
;normal;suspect;19,43230629;1;0,695896149;0,380323786;1758303273;ml;rpi3;;;;
;imminent failure;suspect;25,4380703;1,3;0,696086884;0,380276429;1758303274;ml;rpi3;;;;
;imminent failure;stage 2 failure;28,52296829;1,3;0,696277618;0,380229084;1758303275;ml;rpi3;;;;
;normal;early;20,66612244;1,1;0,696516037;0,38018175;1758303276;ml;rpi3;;;;
;normal;early;36,84830666;1,4;0,696706772;0,380134429;1758303277;ml;rpi3;;;;
;normal;early;38,45286369;1,5;0,696897507;0,380087119;1758303278;ml;rpi3;;;;
;normal;early;41,18704796;1,5;0,697088242;0,380039821;1758303280;ml;rpi3;;;;
;normal;normal;24,8208046;1,4;0,697278976;0,380116959;1758303281;ml;rpi3;;;;
;normal;normal;27,22024918;1,3;0,697517395;0,380194078;1758303282;ml;rpi3;;;;
;stage 2 failure;normal;32,12070465;2,3;0,697803497;0,380146784;1758303283;ml;rpi3;;;;
;normal;normal;18,03064346;1;0,697994232;0,380223881;1758303284;ml;rpi3;;;;
;normal;suspect;34,43217278;3,3;0,698184967;0,380176595;1758303285;ml;rpi3;;;;
;normal;early;27,09412575;1,2;0,698375702;0,380129321;1758303286;ml;rpi3;;;;
;stage 2 failure;early;40,09509087;1,7;0,698471069;0,380082059;1758303287;ml;rpi3;;;;
;normal;early;21,7397213;1,1;0,698661804;0,380034809;1758303288;ml;rpi3;;;;
;normal;imminent failure;41,09787941;1,5;0,698852539;0,37998757;1758303289;ml;rpi3;;;;
;normal;suspect;38,35701942;1,5;0,699043274;0,379940343;1758303290;ml;rpi3;;;;
;imminent failure;suspect;32,53316879;1,4;0,699234009;0,379893128;1758303291;ml;rpi3;;;;
;stage 2 failure;stage 2 failure;22,31907845;1,3;0,699424744;0,379970179;1758303292;ml;rpi3;;;;
;normal;suspect;33,18095207;1,3;0,699615479;0,379922972;1758303293;ml;rpi3;;;;
;normal;normal;36,67902946;1,4;0,699806213;0,38;1758303294;ml;rpi3;;;;
;stage 2 failure;normal;32,57107735;1,3;0,699996948;0,379952801;1758303295;ml;rpi3;;;;
;normal;normal;31,0459137;1,6;0,700187683;0,380029806;1758303296;ml;rpi3;;;;
;normal;early;15,39564133;1;0,700378418;0,379982615;1758303297;ml;rpi3;;;;
;normal;early;34,89685059;2,2;0,70066452;0,379935436;1758303298;ml;rpi3;;;;
;normal;early;51,47123337;2,1;0,700855255;0,379888268;1758303299;ml;rpi3;;;;
;normal;early;40,69280624;2,1;0,70104599;0,379841112;1758303300;ml;rpi3;;;;
;normal;suspect;21,55590057;1,3;0,701332092;0,379793968;1758303301;ml;rpi3;;;;
;normal;normal;19,2117691;1;0,701522827;0,379870936;1758303302;ml;rpi3;;;;
;inner race failure;suspect;19,01268959;1;0,701713562;0,379823799;1758303303;ml;rpi3;;;;
;imminent failure;stage 2 failure;20,0521946;1;0,701904297;0,379776675;1758303304;ml;rpi3;;;;
;normal;normal;34,57474709;2,1;0,702095032;0,379853616;1758303305;ml;rpi3;;;;
;normal;normal;28,70893478;1,3;0,702285767;0,379930538;1758303306;ml;rpi3;;;;
;stage 2 failure;normal;38,55323792;1,4;0,702476501;0,379883418;1758303307;ml;rpi3;;;;
;normal;suspect;18,55993271;1;0,702667236;0,37983631;1758303308;ml;rpi3;;;;
;normal;suspect;42,89221764;2;0,702857971;0,379789213;1758303309;ml;rpi3;;;;
;normal;early;33,63108635;1,3;0,703048706;0,379742127;1758303310;ml;rpi3;;;;
;stage 2 failure;early;19,37317848;1;0,703239441;0,379695054;1758303311;ml;rpi3;;;;
;normal;normal;30,07102013;1,3;0,703477859;0,379771939;1758303312;ml;rpi3;;;;
;normal;suspect;31,75806999;2,2;0,703763962;0,379724873;1758303313;ml;rpi3;;;;
;normal;normal;30,66110611;1,8;0,703954697;0,379801735;1758303314;ml;rpi3;;;;
;stage 2 failure;normal;28,01299095;1,4;0,704145432;0,379754677;1758303315;ml;rpi3;;;;
;normal;normal;33,71524811;1,9;0,704240799;0,379831516;1758303316;ml;rpi3;;;;
;normal;imminent failure;18,06521416;1,1;0,704431534;0,379784467;1758303317;ml;rpi3;;;;
;normal;suspect;36,06009483;1,4;0,704622269;0,379737429;1758303318;ml;rpi3;;;;
;imminent failure;suspect;30,60317039;1,3;0,704717636;0,379690402;1758303319;ml;rpi3;;;;
;imminent failure;stage 2 failure;24,93715286;1,1;0,704908371;0,379643388;1758303320;ml;rpi3;;;;
;imminent failure;suspect;36,13209724;1,4;0,705099106;0,379596385;1758303321;ml;rpi3;;;;
;normal;early;34,72208977;1,4;0,705289841;0,379549393;1758303322;ml;rpi3;;;;
;stage 2 failure;early;27,16994286;1,6;0,705480576;0,379502414;1758303323;ml;rpi3;;;;
;normal;early;36,57603264;1,5;0,705766678;0,379455446;1758303324;ml;rpi3;;;;
;normal;normal;21,10910416;1,7;0,70605278;0,379532236;1758303325;ml;rpi3;;;;
;normal;normal;22,96996117;1,3;0,706243515;0,379609008;1758303326;ml;rpi3;;;;
;stage 2 failure;normal;33,30588341;2,1;0,706529617;0,379562044;1758303327;ml;rpi3;;;;
;normal;suspect;34,47341919;1,6;0,706720352;0,379515092;1758303328;ml;rpi3;;;;
;normal;suspect;19,1988945;1,7;0,706958771;0,379468151;1758303329;ml;rpi3;;;;
;normal;normal;35,36987305;1,4;0,707149506;0,379544892;1758303331;ml;rpi3;;;;
;stage 2 failure;normal;22,96423912;1,4;0,707244873;0,37949796;1758303332;ml;rpi3;;;;
;imminent failure;rolling element failure;18,97382736;1,1;0,707435608;0,379451039;1758303333;ml;rpi3;;;;
;normal;suspect;35,48908234;1,4;0,707626343;0,379404129;1758303334;ml;rpi3;;;;
;normal;normal;28,71489525;1,4;0,707817078;0,379480841;1758303335;ml;rpi3;;;;
;imminent failure;suspect;26,85689926;1,4;0,708007813;0,379433939;1758303336;ml;rpi3;;;;
;imminent failure;stage 2 failure;17,10367203;1,3;0,708198547;0,379387049;1758303337;ml;rpi3;;;;
;normal;suspect;38,50293159;1,6;0,708389282;0,379340171;1758303338;ml;rpi3;;;;
;normal;normal;37,08910942;1,7;0,708580017;0,379416852;1758303339;ml;rpi3;;;;
;stage 2 failure;normal;22,83501625;1,1;0,708770752;0,379369981;1758303340;ml;rpi3;;;;
;stage 2 failure;rolling element failure;35,52222252;1,4;0,708961487;0,379323123;1758303341;ml;rpi3;;;;
;normal;normal;48,25282097;1,8;0,709152222;0,379399778;1758303342;ml;rpi3;;;;
;normal;normal;24,19281006;3;0,709438324;0,379476414;1758303343;ml;rpi3;;;;
;stage 2 failure;normal;28,89585495;1,2;0,709629059;0,379429559;1758303344;ml;rpi3;;;;
;normal;normal;39,27707672;1,9;0,709819794;0,379506173;1758303345;ml;rpi3;;;;
;normal;suspect;40,54403305;2,3;0,710058212;0,379459326;1758303346;ml;rpi3;;;;
;normal;normal;30,45415878;1,4;0,71015358;0,379535917;1758303347;ml;rpi3;;;;
;imminent failure;suspect;20,09797096;1,1;0,710391998;0,379489078;1758303348;ml;rpi3;;;;
;imminent failure;stage 2 failure;49,46708679;2,2;0,710582733;0,379442251;1758303349;ml;rpi3;;;;
;normal;normal;39,73913193;1,7;0,710773468;0,379518816;1758303350;ml;rpi3;;;;
;normal;normal;19,40608025;1;0,710964203;0,379595361;1758303351;ml;rpi3;;;;
;stage 2 failure;normal;46,80800438;1,9;0,711154938;0,379548538;1758303352;ml;rpi3;;;;
;normal;normal;28,00512314;1,3;0,711345673;0,379625062;1758303353;ml;rpi3;;;;
;normal;suspect;28,829813;1,4;0,711536407;0,379578246;1758303354;ml;rpi3;;;;
;normal;early;28,83124352;1,4;0,711727142;0,379531443;1758303355;ml;rpi3;;;;
;stage 2 failure;early;31,4438343;2;0,711917877;0,37948465;1758303356;ml;rpi3;;;;
;normal;normal;27,2769928;1,4;0,712108612;0,379561144;1758303357;ml;rpi3;;;;
;normal;normal;33,14709663;2,1;0,712394714;0,379637619;1758303358;ml;rpi3;;;;
;normal;normal;23,11491966;1,3;0,712585449;0,379714074;1758303359;ml;rpi3;;;;
;stage 2 failure;normal;38,0396843;2,2;0,712776184;0,379667283;1758303360;ml;rpi3;;;;
;normal;suspect;35,07399559;2;0,712871552;0,379620503;1758303361;ml;rpi3;;;;
;normal;normal;18,67175102;1;0,713062286;0,379696932;1758303362;ml;rpi3;;;;
;normal;normal;34,80410576;1,5;0,713253021;0,379773343;1758303363;ml;rpi3;;;;
;stage 2 failure;normal;29,13093567;1,5;0,713443756;0,379726567;1758303364;ml;rpi3;;;;
;normal;suspect;20,15805244;1,2;0,713682175;0,379679803;1758303365;ml;rpi3;;;;
;normal;normal;37,17398643;2,3;0,713920593;0,379756188;1758303366;ml;rpi3;;;;
;normal;normal;17,15302467;1,1;0,714111328;0,379832554;1758303367;ml;rpi3;;;;
;stage 2 failure;normal;47,84083366;1,9;0,714302063;0,379785793;1758303368;ml;rpi3;;;;
;normal;suspect;41,12100601;1,5;0,714492798;0,379739045;1758303369;ml;rpi3;;;;
;normal;suspect;21,79098129;1,1;0,714683533;0,379692308;1758303370;ml;rpi3;;;;
;normal;suspect;17,53687859;1,1;0,714874268;0,379645582;1758303371;ml;rpi3;;;;
;inner race failure;suspect;41,76306725;1,7;0,715065002;0,379598868;1758303372;ml;rpi3;;;;
;imminent failure;stage 2 failure;38,54489326;2,1;0,715255737;0,379552165;1758303373;ml;rpi3;;;;
;normal;early;34,8739624;1,9;0,71554184;0,379505474;1758303374;ml;rpi3;;;;
;normal;early;26,79610252;1,3;0,715732574;0,379458795;1758303375;ml;rpi3;;;;
;normal;early;30,10606766;1,3;0,715827942;0,379412126;1758303376;ml;rpi3;;;;
;normal;early;29,76894379;1,2;0,716114044;0,37936547;1758303377;ml;rpi3;;;;
;normal;normal;28,3010006;1,4;0,716304779;0,37944178;1758303378;ml;rpi3;;;;
;normal;normal;40,32111168;1,6;0,716495514;0,379518072;1758303379;ml;rpi3;;;;
;stage 2 failure;normal;22,68815041;1,1;0,716686249;0,37947142;1758303380;ml;rpi3;;;;
;normal;normal;19,52600479;1,1;0,716876984;0,379547689;1758303381;ml;rpi3;;;;
;normal;imminent failure;30,30204773;1,7;0,717067719;0,379501045;1758303383;ml;rpi3;;;;
;normal;suspect;21,00610733;1,1;0,717258453;0,379454411;1758303384;ml;rpi3;;;;
;imminent failure;suspect;20,27106285;1,1;0,717496872;0,37940779;1758303385;ml;rpi3;;;;
;imminent failure;stage 2 failure;29,43110466;1,2;0,717687607;0,379361179;1758303386;ml;rpi3;;;;
;normal;suspect;35,06398201;2,1;0,717973709;0,379314581;1758303387;ml;rpi3;;;;
;normal;normal;22,99308777;2,1;0,718259811;0,379390813;1758303388;ml;rpi3;;;;
;stage 2 failure;normal;21,78525925;1,1;0,718450546;0,379344222;1758303389;ml;rpi3;;;;
;normal;normal;32,95612335;1,9;0,718641281;0,379420432;1758303390;ml;rpi3;;;;
;normal;suspect;37,09626198;1,4;0,718832016;0,379373849;1758303391;ml;rpi3;;;;
